$GNGNS,055634.25,5207.06529,N,02051.21666,E,FFFFNN,25,0.93,113.7,34.6,11.3,0106,V*0D
$GNGNS,055634.30,5207.06528,N,02051.21667,E,FFFFNN,25,0.93,113.7,34.6,11.3,0106,V*09
$GNGNS,055634.40,5207.06528,N,02051.21666,E,FFFFNN,25,0.93,113.7,34.6,11.4,0106,V*08
$GNGNS,055634.45,5207.06528,N,02051.21667,E,FFFFNN,25,0.93,113.7,34.6,11.5,0106,V*0D
$GNGNS,055634.55,5207.06528,N,02051.21667,E,FFFFNN,25,0.93,113.7,34.6,11.6,0106,V*0F
$GNGNS,055634.65,5207.06528,N,02051.21666,E,FFFFNN,25,0.93,113.7,34.6,11.7,0106,V*0C
$GNGNS,055634.75,5207.06529,N,02051.21667,E,FFFFNN,25,0.93,113.7,34.6,11.8,0106,V*02
$GNGNS,055634.85,5207.06529,N,02051.21667,E,FFFFNN,25,0.93,113.7,34.6,11.9,0106,V*0C
$GNGNS,055634.95,5207.06529,N,02051.21666,E,FFFFNN,25,0.93,113.7,34.6,12.0,0106,V*06
$GNGNS,055635.05,5207.06529,N,02051.21667,E,FFFFNN,25,0.93,113.7,34.6,12.1,0106,V*0E
$GNGNS,055635.15,5207.06529,N,02051.21666,E,FFFFNN,25,0.93,113.7,34.6,12.2,0106,V*0D
$GNGNS,055635.25,5207.06529,N,02051.21666,E,FFFFNN,25,0.93,113.6,34.6,12.3,0106,V*0E
$GNGNS,055635.30,5207.06528,N,02051.21667,E,FFFFNN,25,0.93,113.6,34.6,12.3,0106,V*0A
$GNGNS,055635.40,5207.06528,N,02051.21667,E,FFFFNN,25,0.93,113.6,34.6,12.4,0106,V*0A
$GNGNS,055635.50,5207.06528,N,02051.21667,E,FFFFNN,25,0.93,113.6,34.6,12.5,0106,V*0A
$GNGNS,055635.60,5207.06528,N,02051.21667,E,FFFFNN,25,0.93,113.6,34.6,12.6,0106,V*0A
$GNGNS,055635.70,5207.06527,N,02051.21667,E,FFFFNN,25,0.93,113.6,34.6,12.7,0106,V*05
$GNGNS,055635.80,5207.06527,N,02051.21667,E,FFFFNN,25,0.93,113.6,34.6,12.8,0106,V*05
$GNGNS,055635.90,5207.06527,N,02051.21667,E,FFFFNN,25,0.93,113.6,34.6,12.9,0106,V*05
$GNGNS,055636.00,5207.06527,N,02051.21666,E,FFFFNN,25,0.93,113.7,34.6,13.0,0106,V*07
$GNGNS,055636.10,5207.06527,N,02051.21666,E,FFFFNN,25,0.93,113.7,34.6,13.1,0106,V*07
$GNGNS,055636.20,5207.06527,N,02051.21666,E,FFFFNN,25,0.93,113.7,34.6,13.2,0106,V*07
$GNGNS,055636.30,5207.06527,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,13.3,0106,V*05
$GNGNS,055636.40,5207.06528,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,13.4,0106,V*0A
$GNGNS,055636.50,5207.06527,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,13.5,0106,V*05
$GNGNS,055636.60,5207.06528,N,02051.21665,E,FFFFNN,25,0.93,113.7,34.6,13.6,0106,V*0B
$GNGNS,055636.70,5207.06527,N,02051.21666,E,FFFFNN,25,0.93,113.6,34.6,13.7,0106,V*06
$GNGNS,055636.80,5207.06527,N,02051.21666,E,FFFFNN,25,0.93,113.7,34.6,13.8,0106,V*07
$GNGNS,055636.90,5207.06527,N,02051.21666,E,FFFFNN,25,0.93,113.7,34.6,13.9,0106,V*07
$GNGNS,055637.00,5207.06528,N,02051.21666,E,FFFFNN,25,0.93,113.6,34.6,14.0,0106,V*0F
$GNGNS,055637.10,5207.06529,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,14.1,0106,V*0D
$GNGNS,055637.20,5207.06529,N,02051.21666,E,FFFFNN,25,0.93,113.6,34.6,14.2,0106,V*0E
$GNGNS,055637.30,5207.06528,N,02051.21666,E,FFFFNN,25,0.93,113.7,34.6,14.3,0106,V*0E
$GNGNS,055637.40,5207.06529,N,02051.21666,E,FFFFNN,25,0.93,113.7,34.6,14.4,0106,V*0F
$GNGNS,055637.50,5207.06529,N,02051.21666,E,FFFFNN,25,0.93,113.7,34.6,14.5,0106,V*0F
$GNGNS,055637.60,5207.06529,N,02051.21666,E,FFFFNN,25,0.93,113.7,34.6,14.6,0106,V*0F
$GNGNS,055637.70,5207.06529,N,02051.21665,E,FFFFNN,25,0.93,113.7,34.6,14.7,0106,V*0C
$GNGNS,055637.80,5207.06529,N,02051.21665,E,FFFFNN,25,0.93,113.7,34.6,14.8,0106,V*0C
$GNGNS,055637.90,5207.06530,N,02051.21664,E,FFFFNN,25,0.93,113.7,34.6,14.9,0106,V*05
$GNGNS,055638.00,5207.06529,N,02051.21665,E,FFFFNN,25,0.93,113.7,34.6,15.0,0106,V*02
$GNGNS,055638.10,5207.06529,N,02051.21666,E,FFFFNN,25,0.93,113.6,34.6,15.1,0106,V*00
$GNGNS,055638.20,5207.06529,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,15.2,0106,V*03
$GNGNS,055638.30,5207.06529,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,15.3,0106,V*03
$GNGNS,055638.40,5207.06528,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,15.4,0106,V*02
$GNGNS,055638.50,5207.06528,N,02051.21666,E,FFFFNN,25,0.93,113.6,34.6,15.5,0106,V*01
$GNGNS,055638.60,5207.06528,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,15.6,0106,V*02
$GNGNS,055638.70,5207.06528,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,0.7,0106,V*36
$GNGNS,055638.80,5207.06528,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,0.8,0106,V*36
$GNGNS,055638.90,5207.06528,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,0.9,0106,V*36
$GNGNS,055639.00,5207.06528,N,02051.21666,E,FFFFNN,25,0.93,113.6,34.6,1.0,0106,V*35
$GNGNS,055639.10,5207.06528,N,02051.21666,E,FFFFNN,25,0.93,113.6,34.6,1.1,0106,V*35
$GNGNS,055639.20,5207.06528,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,1.2,0106,V*36
$GNGNS,055639.30,5207.06527,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,1.3,0106,V*39
$GNGNS,055639.40,5207.06526,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,1.4,0106,V*38
$GNGNS,055639.50,5207.06526,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,1.5,0106,V*38
$GNGNS,055639.60,5207.06526,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,1.6,0106,V*38
$GNGNS,055639.70,5207.06527,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,1.7,0106,V*39
$GNGNS,055639.80,5207.06527,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,1.8,0106,V*39
$GNGNS,055639.90,5207.06527,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,1.9,0106,V*39
$GNGNS,055640.00,5207.06528,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,2.0,0106,V*3B
$GNGNS,055640.10,5207.06528,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,2.1,0106,V*3B
$GNGNS,055640.20,5207.06527,N,02051.21665,E,FFFFNN,25,0.93,113.6,34.6,2.2,0106,V*34
$GNGNS,055640.30,5207.06527,N,02051.21666,E,FFFFNN,25,0.93,113.6,34.6,2.3,0106,V*37
$GNGNS,055640.40,5207.06527,N,02051.21666,E,FFFFNN,25,0.93,113.6,34.6,2.4,0106,V*37
$GNGNS,055642.10,5207.06527,N,02051.21665,E,FFFFNN,25,0.93,113.5,34.6,4.1,0106,V*33
$GNGNS,055642.20,5207.06528,N,02051.21666,E,FFFFNN,25,0.93,113.5,34.6,4.2,0106,V*3F
$GNGNS,055642.30,5207.06527,N,02051.21667,E,FFFFNN,25,0.93,113.6,34.6,1.3,0106,V*37
$GNGNS,055642.40,5207.06527,N,02051.21667,E,FFFFNN,25,0.76,113.5,34.6,1.4,0106,V*3F
$GNGNS,055642.50,5207.06527,N,02051.21668,E,FFFFNN,25,0.76,113.5,34.6,1.5,0106,V*30
$GNGNS,055642.60,5207.06527,N,02051.21668,E,FFFFNN,25,0.76,113.6,34.6,1.6,0106,V*33
$GNGNS,055642.70,5207.06526,N,02051.21668,E,FFFFNN,25,0.76,113.5,34.6,1.7,0106,V*31
$GNGNS,055642.80,5207.06526,N,02051.21668,E,FFFFNN,25,0.76,113.5,34.6,1.8,0106,V*31
$GNGNS,055642.90,5207.06526,N,02051.21668,E,FFFFNN,25,0.76,113.5,34.6,1.9,0106,V*31
$GNGNS,055642.95,5207.06526,N,02051.21668,E,FFFFNN,25,0.76,113.6,34.6,2.0,0106,V*3D
$GNGNS,055643.05,5207.06526,N,02051.21669,E,FFFFNN,25,0.76,113.5,34.6,2.1,0106,V*36
$GNGNS,055643.10,5207.06525,N,02051.21668,E,FFFFNN,25,0.76,113.5,34.6,2.1,0106,V*30
$GNGNS,055643.20,5207.06526,N,02051.21668,E,FFFFNN,25,0.76,113.5,34.6,2.2,0106,V*33
$GNGNS,055643.30,5207.06526,N,02051.21668,E,FFFFNN,25,0.76,113.5,34.6,2.3,0106,V*33
$GNGNS,055643.40,5207.06527,N,02051.21668,E,FFFFNN,25,0.76,113.5,34.6,2.4,0106,V*32
$GNGNS,055643.50,5207.06526,N,02051.21668,E,FFFFNN,25,0.76,113.5,34.6,2.5,0106,V*33
$GNGNS,055643.60,5207.06526,N,02051.21669,E,FFFFNN,25,0.76,113.5,34.6,2.6,0106,V*32
$GNGNS,055643.70,5207.06526,N,02051.21669,E,FFFFNN,25,0.76,113.5,34.6,2.7,0106,V*32
$GNGNS,055643.80,5207.06526,N,02051.21669,E,FFFFNN,25,0.76,113.5,34.6,2.8,0106,V*32
$GNGNS,055643.85,5207.06526,N,02051.21669,E,FFFFNN,25,0.76,113.5,34.6,2.9,0106,V*36
$GNGNS,055643.90,5207.06526,N,02051.21669,E,FFFFNN,25,0.76,113.5,34.6,2.9,0106,V*32
$GNGNS,055644.00,5207.06527,N,02051.21669,E,FFFFNN,25,0.76,113.5,34.6,3.0,0106,V*35
$GNGNS,055644.10,5207.06527,N,02051.21669,E,FFFFNN,25,0.76,113.5,34.6,3.1,0106,V*35
$GNGNS,055644.20,5207.06527,N,02051.21669,E,FFFFNN,25,0.76,113.5,34.6,3.2,0106,V*35
$GNGNS,055644.30,5207.06528,N,02051.21669,E,FFFFNN,25,0.76,113.5,34.6,3.3,0106,V*3A
$GNGNS,055644.40,5207.06527,N,02051.21671,E,FFFFNN,25,0.76,113.5,34.6,3.4,0106,V*3C
$GNGNS,055644.50,5207.06527,N,02051.21671,E,FFFFNN,25,0.76,113.5,34.6,3.5,0106,V*3C
$GNGNS,055644.60,5207.06528,N,02051.21671,E,FFFFNN,25,0.76,113.5,34.6,3.6,0106,V*33
$GNGNS,055644.70,5207.06528,N,02051.21673,E,FFFFNN,25,0.76,113.6,34.6,3.7,0106,V*32
$GNGNS,055644.75,5207.06527,N,02051.21672,E,FFFFNN,25,0.76,113.6,34.6,3.8,0106,V*36
$GNGNS,055644.85,5207.06527,N,02051.21672,E,FFFFNN,25,0.76,113.6,34.6,3.9,0106,V*38
$GNGNS,055644.90,5207.06527,N,02051.21672,E,FFFFNN,25,0.76,113.6,34.6,3.9,0106,V*3C
$GNGNS,055645.00,5207.06527,N,02051.21673,E,FFFFNN,25,0.76,113.6,34.6,4.0,0106,V*3B
$GNGNS,055645.10,5207.06527,N,02051.21673,E,FFFFNN,25,0.76,113.6,34.6,4.1,0106,V*3B
$GNGNS,055645.20,5207.06527,N,02051.21674,E,FFFFNN,25,0.76,113.6,34.6,4.2,0106,V*3C
$GNGNS,055645.25,5207.06527,N,02051.21674,E,FFFFNN,25,0.76,113.6,34.6,4.3,0106,V*38
$GNGNS,055645.35,5207.06527,N,02051.21673,E,FFFFNN,25,0.76,113.6,34.6,4.4,0106,V*39
$GNGNS,055645.40,5207.06527,N,02051.21674,E,FFFFNN,25,0.76,113.6,34.6,4.4,0106,V*3C
$GNGNS,055645.50,5207.06527,N,02051.21673,E,FFFFNN,25,0.76,113.6,34.6,4.5,0106,V*3B
$GNGNS,055645.60,5207.06527,N,02051.21673,E,FFFFNN,25,0.76,113.5,34.6,4.6,0106,V*38
$GNGNS,055645.65,5207.06527,N,02051.21673,E,FFFFNN,25,0.76,113.5,34.6,4.7,0106,V*3C
$GNGNS,055645.75,5207.06527,N,02051.21674,E,FFFFNN,25,0.76,113.5,34.6,4.8,0106,V*35
$GNGNS,055645.80,5207.06527,N,02051.21674,E,FFFFNN,25,0.76,113.5,34.6,4.8,0106,V*3F
$GNGNS,055645.85,5207.06527,N,02051.21674,E,FFFFNN,25,0.76,113.5,34.6,4.9,0106,V*3B
$GNGNS,055645.90,5207.06526,N,02051.21675,E,FFFFNN,25,0.76,113.5,34.6,4.9,0106,V*3F
$GNGNS,055645.95,5207.06526,N,02051.21674,E,FFFFNN,25,0.76,113.5,34.6,5.0,0106,V*33
$GNGNS,055646.05,5207.06526,N,02051.21674,E,FFFFNN,25,0.76,113.5,34.6,5.1,0106,V*38
$GNGNS,055646.10,5207.06526,N,02051.21673,E,FFFFNN,25,0.76,113.5,34.6,5.1,0106,V*3B
$GNGNS,055646.15,5207.06526,N,02051.21674,E,FFFFNN,25,0.76,113.5,34.6,5.2,0106,V*3A
$GNGNS,055646.25,5207.06526,N,02051.21674,E,FFFFNN,25,0.76,113.5,34.6,5.3,0106,V*38
$GNGNS,055646.30,5207.06526,N,02051.21674,E,FFFFNN,25,0.76,113.5,34.6,5.3,0106,V*3C
$GNGNS,055646.40,5207.06526,N,02051.21674,E,FFFFNN,25,0.76,113.5,34.6,5.4,0106,V*3C
$GNGNS,055646.45,5207.06527,N,02051.21674,E,FFFFNN,25,0.76,113.5,34.6,5.5,0106,V*39
$GNGNS,055646.55,5207.06527,N,02051.21675,E,FFFFNN,25,0.76,113.5,34.6,5.6,0106,V*3A
$GNGNS,055646.60,5207.06527,N,02051.21674,E,FFFFNN,25,0.76,113.4,34.6,5.6,0106,V*3C
$GNGNS,055646.70,5207.06527,N,02051.21675,E,FFFFNN,25,0.76,113.5,34.6,5.7,0106,V*3C
$GNGNS,055646.80,5207.06527,N,02051.21676,E,FFFFNN,25,0.76,113.5,34.6,5.8,0106,V*3F
$GNGNS,055646.85,5207.06526,N,02051.21677,E,FFFFNN,25,0.76,113.5,34.6,5.9,0106,V*3B
$GNGNS,055646.90,5207.06526,N,02051.21677,E,FFFFNN,25,0.76,113.5,34.6,5.9,0106,V*3F
$GNGNS,055647.00,5207.06526,N,02051.21676,E,FFFFNN,25,0.76,113.4,34.6,6.0,0106,V*3D
$GNGNS,055647.10,5207.06527,N,02051.21676,E,FFFFNN,25,0.76,113.4,34.6,6.1,0106,V*3C
$GNGNS,055647.20,5207.06527,N,02051.21676,E,FFFFNN,25,0.76,113.4,34.6,6.2,0106,V*3C
$GNGNS,055647.30,5207.06527,N,02051.21675,E,FFFFNN,25,0.76,113.4,34.6,6.3,0106,V*3F
$GNGNS,055647.40,5207.06526,N,02051.21676,E,FFFFNN,25,0.76,113.4,34.6,6.4,0106,V*3D
$GNGNS,055647.50,5207.06526,N,02051.21676,E,FFFFNN,25,0.76,113.4,34.6,6.5,0106,V*3D
$GNGNS,055647.60,5207.06525,N,02051.21676,E,FFFFNN,25,0.76,113.4,34.6,6.6,0106,V*3E
$GNGNS,055647.70,5207.06525,N,02051.21676,E,FFFFNN,25,0.76,113.4,34.6,6.7,0106,V*3E
$GNGNS,055647.80,5207.06526,N,02051.21677,E,FFFFNN,25,0.76,113.4,34.6,6.8,0106,V*3C
$GNGNS,055647.90,5207.06526,N,02051.21676,E,FFFFNN,25,0.76,113.4,34.6,6.9,0106,V*3D
$GNGNS,055647.95,5207.06526,N,02051.21675,E,FFFFNN,25,0.76,113.4,34.6,7.0,0106,V*33
$GNGNS,055648.05,5207.06526,N,02051.21675,E,FFFFNN,25,0.76,113.4,34.6,7.1,0106,V*34
$GNGNS,055648.15,5207.06526,N,02051.21676,E,FFFFNN,25,0.76,113.4,34.6,7.2,0106,V*35
$GNGNS,055648.25,5207.06526,N,02051.21677,E,FFFFNN,25,0.76,113.4,34.6,7.3,0106,V*36
$GNGNS,055648.35,5207.06526,N,02051.21678,E,FFFFNN,25,0.76,113.5,34.6,7.4,0106,V*3E
$GNGNS,055648.45,5207.06526,N,02051.21677,E,FFFFNN,25,0.76,113.4,34.6,7.5,0106,V*36
$GNGNS,055648.55,5207.06526,N,02051.21677,E,FFFFNN,25,0.76,113.4,34.6,7.6,0106,V*34
$GNGNS,055648.65,5207.06525,N,02051.21678,E,FFFFNN,25,0.76,113.4,34.6,7.7,0106,V*3A
$GNGNS,055648.75,5207.06526,N,02051.21678,E,FFFFNN,25,0.76,113.4,34.6,7.8,0106,V*37
$GNGNS,055648.80,5207.06526,N,02051.21679,E,FFFFNN,25,0.76,113.4,34.6,7.8,0106,V*3C
$GNGNS,055648.85,5207.06526,N,02051.21679,E,FFFFNN,25,0.76,113.4,34.6,7.9,0106,V*38
$GNGNS,055648.90,5207.06526,N,02051.21678,E,FFFFNN,25,0.76,113.4,34.6,7.9,0106,V*3D
$GNGNS,055648.95,5207.06526,N,02051.21679,E,FFFFNN,25,0.76,113.4,34.6,8.0,0106,V*3F
$GNGNS,055649.05,5207.06526,N,02051.21679,E,FFFFNN,25,0.76,113.4,34.6,8.1,0106,V*36
$GNGNS,055649.15,5207.06526,N,02051.21679,E,FFFFNN,25,0.76,113.4,34.6,8.2,0106,V*34
$GNGNS,055649.25,5207.06525,N,02051.21680,E,FFFFNN,25,0.76,113.4,34.6,8.3,0106,V*33
$GNGNS,055649.30,5207.06524,N,02051.21681,E,FFFFNN,25,0.76,113.4,34.6,8.3,0106,V*37
$GNGNS,055649.40,5207.06525,N,02051.21681,E,FFFFNN,25,0.76,113.4,34.6,8.4,0106,V*36
$GNGNS,055649.50,5207.06524,N,02051.21681,E,FFFFNN,25,0.76,113.4,34.6,8.5,0106,V*37
$GNGNS,055649.55,5207.06523,N,02051.21682,E,FFFFNN,25,0.76,113.4,34.6,8.6,0106,V*35
$GNGNS,055649.65,5207.06524,N,02051.21682,E,FFFFNN,25,0.76,113.4,34.6,8.7,0106,V*30
$GNGNS,055649.70,5207.06523,N,02051.21683,E,FFFFNN,25,0.76,113.4,34.6,8.7,0106,V*32
$GNGNS,055649.75,5207.06523,N,02051.21683,E,FFFFNN,25,0.76,113.4,34.6,8.8,0106,V*38
$GNGNS,055649.80,5207.06522,N,02051.21684,E,FFFFNN,25,0.76,113.4,34.6,8.8,0106,V*34
$GNGNS,055649.85,5207.06522,N,02051.21684,E,FFFFNN,25,0.76,113.4,34.6,8.9,0106,V*30
$GNGNS,055649.90,5207.06521,N,02051.21684,E,FFFFNN,25,0.76,113.4,34.6,8.9,0106,V*37
$GNGNS,055650.00,5207.06522,N,02051.21685,E,FFFFNN,25,0.76,113.4,34.6,9.0,0106,V*3C
$GNGNS,055650.10,5207.06522,N,02051.21686,E,FFFFNN,25,0.76,113.4,34.6,9.1,0106,V*3F
$GNGNS,055650.20,5207.06522,N,02051.21686,E,FFFFNN,25,0.76,113.4,34.6,9.2,0106,V*3F
$GNGNS,055650.30,5207.06523,N,02051.21686,E,FFFFNN,25,0.76,113.4,34.6,9.3,0106,V*3E
$GNGNS,055650.40,5207.06523,N,02051.21687,E,FFFFNN,25,0.76,113.4,34.6,9.4,0106,V*3F
$GNGNS,055650.50,5207.06523,N,02051.21685,E,FFFFNN,25,0.76,113.4,34.6,9.5,0106,V*3D
$GNGNS,055650.60,5207.06522,N,02051.21685,E,FFFFNN,25,0.76,113.4,34.6,9.6,0106,V*3C
$GNGNS,055650.65,5207.06522,N,02051.21686,E,FFFFNN,25,0.76,113.4,34.6,9.7,0106,V*3B
$GNGNS,055650.75,5207.06522,N,02051.21687,E,FFFFNN,25,0.76,113.4,34.6,9.8,0106,V*34
$GNGNS,055650.85,5207.06521,N,02051.21688,E,FFFFNN,25,0.76,113.4,34.6,9.9,0106,V*36
$GNGNS,055650.95,5207.06522,N,02051.21687,E,FFFFNN,25,0.76,113.4,34.6,10.0,0106,V*0A
$GNGNS,055651.05,5207.06521,N,02051.21689,E,FFFFNN,25,0.76,113.4,34.6,10.1,0106,V*0E
$GNGNS,055651.15,5207.06520,N,02051.21689,E,FFFFNN,25,0.76,113.4,34.6,10.2,0106,V*0D
$GNGNS,055651.20,5207.06519,',02051.21690,E,FFFFNN,25,0.76,113.4,34.6,10.2,0106,V*09
$GNGNS,055651.30,5207.06519,N,02051.21691,E,FFFFNN,25,0.76,113.4,34.6,10.3,0106,V*08
$GNGNS,055651.40,5207.06518,N,02051.21691,E,FFFFNN,25,0.76,113.4,34.6,10.4,0106,V*09
$GNGNS,055651.50,5207.06518,N,02051.21692,E,FFFFNN,25,0.76,113.4,34.6,10.5,0106,V*0A
$GNGNS,055651.55,5207.06518,N,02051.21691,E,FFFFNN,25,0.76,113.4,34.6,10.6,0106,V*0F
$GNGNS,055651.65,5207.06519,N,02051.21691,E,FFFFNN,25,0.76,113.4,34.6,10.7,0106,V*0C
$GNGNS,055651.75,5207.06519,N,02051.21691,E,FFFFNN,25,0.76,113.4,34.6,10.8,0106,V*02
$GNGNS,055651.80,5207.06518,N,02051.21691,E,FFFFNN,25,0.76,113.4,34.6,10.8,0106,V*09
$GNGNS,055651.90,5207.06518,N,02051.21691,E,FFFFNN,25,0.76,113.4,34.6,10.9,0106,V*09
$GNGNS,055652.00,5207.06518,N,02051.21692,E,FFFFNN,25,0.76,113.4,34.6,11.0,0106,V*08
$GNGNS,055652.10,5207.06517,N,02051.21692,E,FFFFNN,25,0.76,113.4,34.6,11.1,0106,V*07
$GNGNS,055652.20,5207.06517,N,02051.21692,E,FFFFNN,25,0.76,113.4,34.6,11.2,0106,V*07
$GNGNS,055652.30,5207.06517,N,02051.21692,E,FFFFNN,25,0.76,113.4,34.6,11.3,0106,V*07
$GNGNS,055652.40,5207.06516,N,02051.21693,E,FFFFNN,25,0.76,113.4,34.6,11.4,0106,V*07
$GNGNS,055652.45,5207.06516,N,02051.21694,E,FFFFNN,25,0.76,113.4,34.6,11.5,0106,V*04
$GNGNS,055652.55,5207.06516,N,02051.21693,E,FFFFNN,25,0.76,113.4,34.6,11.6,0106,V*01
$GNGNS,055652.65,5207.06515,N,02051.21694,E,FFFFNN,25,0.76,113.4,34.6,11.7,0106,V*07
$GNGNS,055652.75,5207.06515,N,02051.21693,E,FFFFNN,25,0.76,113.4,34.6,11.8,0106,V*0E
$GNGNS,055652.85,5207.06515,N,02051.21693,E,FFFFNN,25,0.76,113.4,34.6,11.9,0106,V*00
$GNGNS,055652.95,5207.06515,N,02051.21694,E,FFFFNN,25,0.76,113.4,34.6,12.0,0106,V*0C
$GNGNS,055653.05,5207.06514,N,02051.21694,E,FFFFNN,25,0.76,113.4,34.6,12.1,0106,V*04
$GNGNS,055653.15,5207.06513,N,02051.21695,E,FFFFNN,25,0.76,113.4,34.6,12.2,0106,V*00
$GNGNS,055653.25,5207.06513,N,02051.21696,E,FFFFNN,25,0.76,113.4,34.6,12.3,0106,V*01
$GNGNS,055653.30,5207.06513,N,02051.21696,E,FFFFNN,25,0.76,113.4,34.6,12.3,0106,V*05
$GNGNS,055653.40,5207.06514,N,02051.21695,E,FFFFNN,25,0.76,113.4,34.6,12.4,0106,V*01
$GNGNS,055653.50,5207.06513,N,02051.21696,E,FFFFNN,25,0.76,113.4,34.6,12.5,0106,V*05
$GNGNS,055653.60,5207.06513,N,02051.21697,E,FFFFNN,25,0.76,113.4,34.6,12.6,0106,V*04
$GNGNS,055653.70,5207.06513,N,02051.21697,E,FFFFNN,25,0.76,113.4,34.6,12.7,0106,V*04
$GNGNS,055653.80,5207.06512,N,02051.21697,E,FFFFNN,25,0.76,113.4,34.6,12.8,0106,V*05
$GNGNS,055653.90,5207.06511,N,02051.21698,E,FFFFNN,25,0.76,113.4,34.6,12.9,0106,V*09
$GNGNS,055654.00,5207.06511,N,02051.21699,E,FFFFNN,25,0.76,113.4,34.6,13.0,0106,V*0E
$GNGNS,055654.10,5207.06511,N,02051.21699,E,FFFFNN,25,0.76,113.4,34.6,13.1,0106,V*0E
$GNGNS,055654.20,5207.06510,N,02051.21700,E,FFFFNN,25,0.76,113.4,34.6,13.2,0106,V*0E
$GNGNS,055654.30,5207.06509,N,02051.21700,E,FFFFNN,25,0.76,113.4,34.6,13.3,0106,V*06
$GNGNS,055654.40,5207.06509,N,02051.21701,E,FFFFNN,25,0.76,113.4,34.6,13.4,0106,V*07
$GNGNS,055656.10,5207.06508,N,02051.21707,E,FFFFNN,25,0.76,113.4,34.6,15.1,0106,V*04
$GNGNS,055656.20,5207.06509,N,02051.21706,E,FFFFNN,25,0.76,113.4,34.6,15.2,0106,V*04
$GNGNS,055656.30,5207.06509,N,02051.21707,E,FFFFNN,25,0.76,113.4,34.6,15.3,0106,V*05
$GNGNS,055656.40,5207.06509,N,02051.21707,E,FFFFNN,25,0.76,113.4,34.6,15.4,0106,V*05
$GNGNS,055656.50,5207.06509,N,02051.21708,E,FFFFNN,25,0.76,113.4,34.6,15.5,0106,V*0A
$GNGNS,055656.60,5207.06509,N,02051.21707,E,FFFFNN,25,0.76,113.4,34.6,15.6,0106,V*05
$GNGNS,055656.65,5207.06509,N,02051.21707,E,FFFFNN,25,0.76,113.4,34.6,15.7,0106,V*01
$GNGNS,055656.75,5207.06509,N,02051.21708,E,FFFFNN,25,0.76,113.4,34.6,15.8,0106,V*00
$GNGNS,055656.80,5207.06509,N,02051.21708,E,FFFFNN,25,0.76,113.4,34.6,15.8,0106,V*0A
$GNGNS,055656.90,5207.06509,N,02051.21708,E,FFFFNN,25,0.76,113.4,34.6,15.9,0106,V*0A
$GNGNS,055657.00,5207.06509,N,02051.21709,E,FFFFNN,25,0.76,113.4,34.6,16.0,0106,V*09
$GNGNS,055657.10,5207.06508,N,02051.21710,E,FFFFNN,25,0.76,113.4,34.6,16.1,0106,V*00
$GNGNS,055657.20,5207.06507,N,02051.21710,E,FFFFNN,25,0.76,113.4,34.6,16.2,0106,V*0F
$GNGNS,055657.30,5207.06509,N,02051.21709,E,FFFFNN,25,0.76,113.4,34.6,16.3,0106,V*09
$GNGNS,055657.35,5207.06509,N,02051.21710,E,FFFFNN,25,0.76,113.4,34.6,16.4,0106,V*03
$GNGNS,055657.45,5207.06509,N,02051.21710,E,FFFFNN,25,0.76,113.4,34.6,16.5,0106,V*05
$GNGNS,055657.50,5207.06508,N,02051.21711,E,FFFFNN,25,0.76,113.4,34.6,16.5,0106,V*01
$GNGNS,055657.55,5207.06509,N,02051.21711,E,FFFFNN,25,0.76,113.4,34.6,16.6,0106,V*06
$GNGNS,055657.65,5207.06509,N,02051.21711,E,FFFFNN,25,0.76,113.4,34.6,16.7,0106,V*04
$GNGNS,055657.70,5207.06510,N,02051.21710,E,FFFFNN,25,0.76,113.4,34.6,16.7,0106,V*09
$GNGNS,055657.80,5207.06509,N,02051.21711,E,FFFFNN,25,0.76,113.4,34.6,16.8,0106,V*00
$GNGNS,055657.85,5207.06509,N,02051.21712,E,FFFFNN,25,0.76,113.4,34.6,16.9,0106,V*07
$GNGNS,055657.90,5207.06509,N,02051.21711,E,FFFFNN,25,0.76,113.4,34.6,16.9,0106,V*00
$GNGNS,055657.95,5207.06509,N,02051.21712,E,FFFFNN,25,0.76,113.4,34.6,17.0,0106,V*0E
